N,P,K,temperature,humidity,ph,rainfall,label
26.659969594366313,132.04959377293142,208.98159206365634,26.657788641594145,79.28107935454263,6.766314378664348,68.6479272037018,grapes
26.29638325772792,21.78406862543836,31.453674141556405,33.38378221024392,66.28711123284985,6.4137930870899895,91.19037871880334,mango
88.0292752145306,52.112491323517546,44.3420738462854,32.85466295374357,74.44049548638006,6.238751301719722,215.74713688561536,jute
125.07414485014134,41.84045653834204,17.845445472751926,26.392100514038948,61.94675160765916,6.383398542323269,105.56348944917556,cotton
24.293921780132443,73.11378271858354,20.978523001966664,17.3946951202137,26.530993965716974,7.915053647825522,33.919031446720794,lentil
11.438134346328912,82.27016766507109,34.155333163524446,11.39882353105106,35.97080704583945,6.258410705535426,41.78517229444207,lentil
66.00194658775936,44.7402778067018,47.12071232163399,24.66425381116273,64.39720712864423,6.091714417855053,87.5668061043592,maize
97.76817754688156,76.57605334816792,60.71136853328247,24.94500874085113,69.2437948644035,6.975488529520406,63.96797156504016,wheat
116.23397559997224,85.48743469600181,47.30623968154377,34.21726669451661,90.14938101446207,6.597557909084728,108.36722815177619,banana
21.326457603330642,77.89884735991845,17.730060241671644,14.11607352492286,46.47485315204409,5.550304304632685,52.58181413477928,lentil
19.816076321463463,49.670181051297,16.61161624573027,26.471632510949455,38.93931706487531,6.634639250840236,66.43305058745261,mothbeans
99.82615683532988,82.63356713302245,51.15784176527142,27.313487132001505,77.72742210058917,5.795032837346819,82.21329548653384,banana
30.125075828448686,51.35459156841765,23.24559455663331,34.34729915488301,37.52637299672101,6.680671009994848,53.38172453037833,mothbeans
83.44967022175489,78.92677301911564,62.75904897308934,16.828302236227017,40.34861619724302,6.1086703316918385,77.47454894846794,wheat
57.18429764297299,63.30713462133427,89.67042945430444,16.82924986463386,20.05039171006225,6.368449678476052,94.69948550039352,chickpea
28.290922754578478,75.98918708866366,31.76309949977285,23.028109348245003,44.023003673220614,6.303902618278177,89.30973795959432,kidneybeans
28.073973858101585,143.21808386471017,206.27658263185685,22.402637739909,78.08052277034977,6.60584151587474,73.99426154308674,grapes
89.42652456956759,64.95042534178849,52.99339994030673,26.995912793492682,65.5312013323518,6.454266047062349,107.13909708481393,maize
13.924685633757113,23.801507083775952,42.80752892093908,25.068171616824074,87.03766244139157,6.235417016255086,32.0123995444518,pomegranate
93.07024188972123,20.7908549558741,35.47396772542618,18.791446682782095,52.94191281613247,5.263786821974289,181.9778874643648,coffee
19.92645542568758,18.072933889869557,48.573201876537944,25.15524098890684,94.4212636676986,6.698555035647184,46.149558713038175,pomegranate
31.567562912032926,21.459574667276158,29.745087273142744,28.414236960758956,57.610525992880326,6.616074176842867,70.19315243097773,mango
97.18790609370292,59.24361138693251,47.66807513020847,33.07190885281577,91.07344153798229,5.46642514721509,283.88384977349665,rice
89.76744428926372,45.63963599810002,47.170246850506935,27.115247157652142,94.12057813680619,6.857523489148907,243.778763045879,jute
31.11429051336436,63.2044870699403,19.18118747413692,19.439701811880216,46.334259230954295,6.205330247299605,164.09087104029072,pigeonpeas
31.92248421060463,44.57033471348065,34.12583763026723,28.766764404294626,40.17721983521509,6.59364699091667,49.446946164195325,mothbeans
113.90959129183703,49.99646737843039,20.41210239368627,32.742669732275054,71.30347637806119,7.047388664489376,109.12236785235373,cotton
98.86611205313554,20.378086091229626,26.120582664978272,22.086576822098362,51.31478678101696,5.825738704198876,144.58349145938345,coffee
106.76336047073244,15.615662044752803,56.22594534314615,34.864323855156066,94.53111085281931,6.081201612603481,31.93713721568982,muskmelon
26.474889238245993,80.71087084991734,23.30214353709865,11.608118241253603,33.133444318988595,6.076836475517634,38.73589364989873,lentil
18.782613216097012,41.19843919858283,22.245869800004098,33.26390311600555,89.02998202930333,6.689015483390935,31.653046054764932,mungbean
63.82858222080647,35.709157581390095,44.25914501329798,26.49931650524293,68.66743531785175,5.847920644173963,83.45435975433088,maize
21.386424223954577,11.506428643348096,5.314571952460261,28.34570725026893,89.3842889201118,7.104430136109259,106.72983742867248,orange
67.83300195420631,37.612479337385835,53.67908263590476,23.87446303077999,75.11009436913841,6.369398585971179,243.30148731304206,jute
32.78609447656437,137.61497154148378,205.15315233205945,18.45205710719278,86.20002749616889,6.031971734496498,114.27185022619739,apple
29.786990280840783,10.785838903013849,48.098142462957185,25.52651077100979,94.23374327283072,5.991999480613591,40.64173647876022,pomegranate
36.47679630317042,68.98929268420511,16.51399454619575,18.878260899169312,40.08844148656509,6.852661042819343,72.20836454985574,kidneybeans
21.105916506563627,70.8273886727605,28.108719568813225,14.197375979589093,45.93208961583193,6.2734214052000326,50.823949619287106,lentil
79.502614531157,42.623500019303606,49.3775596078827,33.49038945581646,70.13031296192312,7.400424778845551,201.1515136083225,jute
22.108786747281236,56.73047574812166,24.676050797212945,29.183895333783333,40.73433748006779,7.390670947915178,53.02373714560328,mothbeans
100.10126737028301,26.225510297124245,31.755115229871706,18.716506142314845,73.58758839083097,6.1600296702251445,187.1104864404097,coffee
23.88226010350813,30.627124367904006,38.60092112748539,33.25704085523115,67.73888571093006,5.527048014737845,73.42285517153405,mango
87.94171435472806,84.84485369864261,56.134653683005865,32.70411787068644,84.99236823997524,5.957821795193289,118.94970328153974,banana
91.74439191002047,31.899007545452083,45.003613117768,24.190690364969395,80.45635309481129,6.328147180515069,58.163791913930055,watermelon
123.6394673987254,42.24248242520637,26.00795975990973,34.93179794480563,80.47846594379081,7.1114070814406025,84.2370678699846,cotton
87.29905783948901,29.50824246385941,46.02522557172292,37.41628123015392,86.93014985405699,7.32411311431062,36.18946419230869,muskmelon
71.41054647766131,45.40744432881936,52.04700233367668,31.198000364990758,85.54707903637333,6.744049334912122,179.86839838141344,jute
26.52811102907267,143.7600937839059,196.4862732775116,25.742468072664167,77.03128274726743,5.936940620808258,62.8942127227304,grapes
87.67970088226977,50.05897199326221,38.02964226059916,27.207661645157543,82.07043735876027,6.533531084841561,182.2112595969138,jute
23.028870985200076,135.29695786439967,208.30352674373196,16.202457055950575,89.23585826879079,6.202627106323652,137.71088004421108,apple
114.43740399344887,83.6695449468926,76.55319043163627,22.142741120873172,59.65725941917065,6.826286055913709,56.08907319379871,wheat
21.988069630445526,14.774293678701271,11.898412834359643,26.786771906815453,85.77485797450491,6.325256592631434,101.64147810175243,orange
23.540756297640204,79.0963636973228,26.237539124830263,23.33589772099574,39.85580936645017,6.388824492880019,54.265756171006956,lentil
81.76998857982554,35.64392844174674,47.37844712469443,22.72007949027221,85.40890808997563,7.027544923903783,169.77676276175185,jute
46.0365179975103,64.32749189009097,20.424991247925643,26.084003727166227,72.5186604437241,7.1747400435418545,58.40590487988626,blackgram
25.412449303429035,10.86999254699289,39.39892180875252,28.350491709384823,95.89964149991765,6.78312423194677,146.13638984885796,coconut
63.647237268050105,68.97261512113013,57.56344102014486,29.729725530370366,85.72683911002623,6.568818731766495,144.6945155149787,papaya
82.864507578796,43.399372809808526,50.38985866383874,22.80565622836285,81.47358472808487,6.0635910965410424,226.14155680266825,rice
101.42033555857991,32.156018745651814,26.163022411328022,23.265156165216304,63.48566286440591,6.291053048813225,127.8087998583766,coffee
91.40066175348227,61.76254066820703,53.66004059511785,29.016647407574133,62.885172393700316,6.532202059129814,86.25618744332351,maize
79.06165330828301,56.99488802100333,73.52801623225147,18.617096697698678,65.25486330274816,6.209658564939434,105.66871183019231,wheat
85.15081979385474,17.05069076225288,54.18889212413815,23.22473472696242,91.31423499552824,6.020510919320391,44.98751575991784,watermelon
98.52671939628856,34.62831443667328,50.066339806983436,31.13941209966371,83.33905454811857,6.261200171273913,50.23804242539248,watermelon
33.125084734757365,130.1274334709029,201.8820927655085,20.622210018978357,93.32758668452715,5.6215111695376665,132.4027723291691,apple
25.96290405456044,59.36617964740824,20.918640588732323,29.285016072496326,63.785595327063994,5.1260419340055225,169.0384320855266,pigeonpeas
15.881317231407628,44.6319212583385,25.82540221883356,31.45572181427428,31.367554738460065,7.918956334768399,63.68661506601524,mothbeans
21.638125697949935,132.48849854368785,206.51217345015186,24.05160924284503,93.03124166179039,5.926673980615805,125.39656941248256,apple
16.860303388108264,74.03091066615062,19.44151741386641,18.216699896595486,41.2010522400371,6.59329216340492,65.72395663879264,kidneybeans
94.78951243490755,84.58172625708043,49.70673214958593,26.41844397616985,79.27602421325466,5.658270469601802,107.32278300760497,banana
34.735931883597935,126.12012210417886,192.54841566718798,18.183438162516367,93.57957455397508,6.178060376787675,111.843283565418,apple
103.49730789974569,55.76887495101919,22.561124202601327,28.846961666042567,83.16782113269433,6.063230022542484,98.66961123143861,cotton
89.13280695187771,22.63715250443665,38.076767796332526,18.76089371349576,65.09004800553095,6.396837138768348,188.02902301262804,coffee
11.68528232042317,69.73287188149496,33.54221257716854,16.053932181078054,39.11101820188761,6.114506580063989,99.31042287146028,kidneybeans
19.430021017077053,135.36070167326278,200.9768351118695,23.07489558014868,83.47610687220158,6.923057377358771,78.04491246192462,grapes
137.80316791231328,64.6702670449689,15.673642447630973,23.954496371512963,70.58810230752556,6.372666952688815,78.19401968134417,cotton
33.09572069692224,61.023511739947175,18.734653487420474,28.723070985730477,60.09327531779924,6.733426389657678,70.37039406773427,blackgram
92.77384594887084,53.22170263148097,51.261739282276395,25.966419472757067,84.66607531114086,7.372222723786842,182.066472622285,jute
27.087186394295422,59.092306733758015,25.468027418440165,27.267726253196457,49.99565930079105,6.6201585899144035,47.67334819207818,mothbeans
27.95935542172535,16.427046116304506,14.895648082378068,21.892264064877768,90.16339818838327,7.5856890676742434,102.97927441812108,orange
92.4707915236055,54.69435821994508,28.842872390986003,22.73574508392298,78.20209100815124,5.836923417765778,82.3300214302508,maize
32.79931737493363,135.71600930375948,195.92511506633568,18.17512623585911,87.23897233305685,5.943916698046539,119.36852263039162,apple
100.43627773464647,30.04309784515332,52.55365344507887,33.62270986765053,94.04514130097341,6.80737093979249,52.71186964016374,watermelon
20.62055852540405,8.93473775248302,28.337946737483286,32.09123840815229,86.1866326258545,6.612413250915008,161.6055505209764,coconut
62.280809801749044,61.23106832094926,46.22555939403343,26.759921748144315,86.55676125541976,6.630421748168923,158.83312204056026,papaya
18.229156681284802,51.79349593796098,26.069435524196997,30.702869387313903,36.303215787370554,7.61340708837843,31.007963792842787,mothbeans
116.69447940261107,24.274634718626416,27.07087143905568,22.57813650084625,59.39487255720143,5.86648699409901,155.0926947525683,coffee
17.44107534162632,7.840006302456057,28.172807766163412,30.568906382730944,96.01879315586513,5.971472318087038,125.08018885651737,coconut
19.38333967631062,74.63026016478159,19.640363606176216,15.14381446072085,39.10883466091069,6.4356146272960135,105.7381574700576,kidneybeans
43.144526524995754,45.97430909921058,57.716854055443115,36.23026782784671,90.9623107984235,6.574433757296358,165.04962180971356,papaya
16.53876840496531,27.04473049951822,11.013676269900664,31.530266921417358,91.70185467411207,6.3503497274083625,104.21350086923466,orange
116.21980976882652,84.13174735496104,78.60666222783584,17.113213249861957,65.86127952967941,7.266824097802606,72.3370331270279,wheat
86.74250114532073,18.903492300800124,47.481013567520385,35.103095550672734,87.28987185300312,6.7899633952877965,29.030927219461127,muskmelon
27.37193923002203,17.572237480645356,32.736042825610674,28.76993235366635,97.90583699366898,5.554378476272192,171.36781322118276,coconut
17.678824388000006,148.31366667623874,206.08405814595562,17.709823531367554,81.09851711858236,6.033432998886348,75.82008148130815,grapes
61.327859444218795,54.935251699728184,36.9790460337307,30.87434341878579,76.32090507686975,6.58797166936044,214.59341848009382,jute
17.180272312818573,46.21349552318565,21.33885243534563,33.08826323491684,56.2646595118769,6.953699476192204,64.34792484978296,mothbeans
28.219873341974274,21.72032754956593,12.786013587005565,22.984485871597613,91.78182584589068,7.804388236765352,101.571969836995,orange
72.59856418257363,71.23889005903212,72.72651298627291,23.064536856191282,61.42260796397284,7.202592124604688,73.76151347799643,wheat
112.24386991842991,80.60432425385136,54.63314455504046,27.456315740488144,77.1855889073632,6.691576337639285,83.95874493634827,banana
34.95498778020401,51.29348689953609,22.09457113460425,29.007041668344666,33.45438535185603,7.824910402139336,46.59302622085408,mothbeans
24.89904267409983,19.18606939103441,36.213619540811656,32.30542631496579,85.64894577207991,6.324504503505537,148.01948723410888,coconut
